01867, +42.53706,-71.10717,,READING,25
01876, +42.44639,-71.45940,,TEWKSBURY,25
01879, +42.44639,-71.45940,,TYNGSBORO,25
01880, +42.49989,-71.06882,,WAKEFIELD,25
01885, +42.63544,-70.87912,P,WEST BOXFORD,25
01886, +42.44639,-71.45940,,WESTFORD,25
01887, +42.56178,-71.17388,,WILMINGTON,25
01888, +42.44639,-71.45940,P,WOBURN,25
01889, +42.57163,-71.10964,U,NORTH READING,25
01890, +42.45454,-71.14877,,WINCHESTER,25
01899, +42.63544,-70.87912,U,ANDOVER,25
01901, +42.46124,-70.94674,,LYNN,25
01902, +42.47319,-70.92859,,LYNN,25
01903, +42.63544,-70.87912,P,LYNN,25
01904, +42.48889,-70.96469,,LYNN,25
01905, +42.46939,-70.97284,,LYNN,25
01906, +42.47211,-70.99779,,SAUGUS,25
01907, +42.51329,-70.90589,,SWAMPSCOTT,25
01908, +42.42729,-70.92244,,NAHANT,25
01910, +42.45479,-70.97469,U,LYNN,25
01913, +42.85353,-70.94821,,AMESBURY,25
01915, +42.56514,-70.85384,,BEVERLY,25
01921, +42.68325,-71.01740,,BOXFORD,25
01922, +42.76321,-70.92812,,BYFIELD,25
01923, +42.57718,-70.94924,,DANVERS,25
01929, +42.62781,-70.78057,,ESSEX,25
01930, +42.63001,-70.69417,,GLOUCESTER,25
01931, +42.63544,-70.87912,P,GLOUCESTER,25
01936, +42.63544,-70.87912,P,HAMILTON,25
01937, +42.63544,-70.87912,P,HATHORNE,25
01938, +42.68571,-70.86413,,IPSWICH,25
01940, +42.53373,-71.02877,,LYNNFIELD,25
01944, +42.57950,-70.75506,,MANCHESTER,25
01945, +42.56142,-70.77076,,MARBLEHEAD,25
01947,+42.642845,-70.87364,U,SALEM,25
01949, +42.64494,-71.08790,,MIDDLETON,25
01950, +42.80965,-70.87319,,NEWBURYPORT,25
01951, +42.77752,-70.86724,,NEWBURY,25
01952, +42.85123,-70.86566,,SALISBURY,25
01960, +42.53699,-70.97364,,PEABODY,25
01961, +42.63544,-70.87912,P,PEABODY,25
01965, +42.55811,-70.82574,P,PRIDES CROSSING,25
01966, +42.65786,-70.61805,,ROCKPORT,25
01969, +42.71615,-70.89275,,ROWLEY,25
01970, +42.51294,-70.90423,,SALEM,25
01971, +42.63544,-70.87912,P,SALEM,25
01982, +42.62666,-70.85112,,SOUTH HAMILTON,25
01983, +42.66179,-70.95448,,TOPSFIELD,25
01984, +42.59769,-70.87320,,WENHAM,25
01985, +42.79414,-70.97106,,WEST NEWBURY,25
02018, +41.97047,-70.70135,P,ACCORD,25
02019, +42.07650,-71.47046,,BELLINGHAM,25
02020, +42.08182,-70.64386,P,BRANT ROCK,25
02021, +42.17914,-71.12118,,CANTON,25
02025, +42.23393,-70.81582,,COHASSET,25
02026, +42.24473,-71.18114,,DEDHAM,25
02027, +42.18004,-71.08923,P,DEDHAM,25
02030, +42.23611,-71.28307,,DOVER,25
02031, +41.99879,-71.20089,P,EAST MANSFIELD,25
02032, +42.15378,-71.21455,,EAST WALPOLE,25
02035, +42.06220,-71.23577,,FOXBORO,25
02038, +42.08868,-71.40481,,FRANKLIN,25
02040, +41.97047,-70.70135,P,GREENBUSH,25
02041, +42.06964,-70.64907,P,GREEN HARBOR,25
02043, +42.21210,-70.88498,,HINGHAM,25
02044, +41.97047,-70.70135,U,HINGHAM,25
02045, +42.28441,-70.87365,,HULL,25
02047, +42.14283,-70.69353,P,HUMAROCK,25
02048, +42.01318,-71.21837,,MANSFIELD,25
02050, +42.11180,-70.71074,,MARSHFIELD,25
02051, +42.15120,-70.73414,P,MARSHFIELD HILLS,25
02052, +42.18126,-71.30993,,MEDFIELD,25
02053, +42.15628,-71.42766,,MEDWAY,25
02054, +42.16524,-71.36126,,MILLIS,25
02055, +41.97047,-70.70135,P,MINOT,25
02056, +42.11751,-71.33179,,NORFOLK,25
02059, +41.97047,-70.70135,P,NORTH MARSHFIELD,25
02060, +41.97047,-70.70135,P,NORTH SCITUATE,25
02061, +42.15414,-70.82303,,NORWELL,25
02062, +42.18279,-71.19627,,NORWOOD,25
02065, +42.09721,-70.65156,P,OCEAN BLUFF,25
02066, +42.20725,-70.77018,,SCITUATE,25
02067, +42.10528,-71.18478,,SHARON,25
02070, +42.18004,-71.08923,P,SHELDONVILLE,25
02071, +42.10039,-71.27093,,SOUTH WALPOLE,25
02072, +42.11841,-71.10573,,STOUGHTON,25
02081, +42.14862,-71.25553,,WALPOLE,25
02090, +42.22054,-71.19923,,WESTWOOD,25
02093, +42.05431,-71.37116,,WRENTHAM,25
02101, +42.37056,-71.02696,P,BOSTON,25
02102, +42.33894,-70.91963,P,BOSTON,25
02103, +42.33894,-70.91963,P,BOSTON,25
02104, +42.33894,-70.91963,P,BOSTON,25
02105, +42.33894,-70.91963,P,BOSTON,25
02106, +42.35431,-71.07344,P,BOSTON,25
02107, +42.33894,-70.91963,P,BOSTON,25
02108, +42.35380,-71.10244,,BOSTON,25
02109, +42.36002,-71.05449,,BOSTON,25
02110, +42.35284,-71.05146,,BOSTON,25
02111, +42.35104,-71.05936,,BOSTON,25
02112, +42.33894,-70.91963,P,BOSTON,25
02113, +42.36539,-71.05500,,BOSTON,25
02114, +42.36209,-71.02366,,BOSTON,25
02115, +42.34204,-71.09684,,BOSTON,25
02116, +42.34720,-71.08609,,BOSTON,25
02117, +42.33894,-70.91963,P,BOSTON,25
02118, +42.33616,-71.07285,,BOSTON,25
02119, +42.32307,-71.08460,,BOSTON,25
02120, +42.33248,-71.09641,,BOSTON,25
02121, +42.30709,-71.08164,,BOSTON,25
02122, +42.29658,-71.05521,,BOSTON,25
02123, +42.33894,-70.91963,P,BOSTON,25
02124, +42.28678,-71.07104,,BOSTON,25
02125, +42.31476,-71.06724,,BOSTON,25
02126, +42.30124,-71.10519,,MATTAPAN,25
02127, +42.32902,-71.02034,,BOSTON,25
02128, +42.36419,-71.02569,,BOSTON,25
02129, +42.38258,-71.06528,,CHARLESTOWN,25
02130, +42.30966,-71.12109,,JAMAICA PLAIN,25
02131, +42.28419,-71.12089,,ROSLINDALE,25
02132, +42.27789,-71.15583,,WEST ROXBURY,25
02133, +42.33894,-70.91963,,BOSTON,25
02134, +42.35716,-71.11264,,ALLSTON,25
02135, +42.34976,-71.10488,,BRIGHTON,25
02136, +42.25424,-71.12932,,HYDE PARK,25
02137, +42.33894,-70.91963,P,READVILLE,25
02138, +42.38044,-71.13294,,CAMBRIDGE,25
02139, +42.36514,-71.10184,,CAMBRIDGE,25
02140, +42.39324,-71.13383,,CAMBRIDGE,25
02141, +42.36867,-71.08359,,CAMBRIDGE,25
02142, +42.36284,-71.08481,,CAMBRIDGE,25
02143, +42.38092,-71.09889,,SOMERVILLE,25
02144, +42.40269,-71.12022,,SOMERVILLE,25
02145, +42.39104,-71.09514,,SOMERVILLE,25
02146,+42.308198,-71.08874,,BROOKLINE,25
02147, +42.18004,-71.08923,P,BROOKLINE VILLAGE,25
02148, +42.43654,-71.08539,,MALDEN,25
02149, +42.40739,-71.05118,,EVERETT,25
02150, +42.37819,-71.03889,,CHELSEA,25
02151, +42.36630,-71.02049,,REVERE,25
02152, +42.37844,-70.98167,,WINTHROP,25
02153, +42.44639,-71.45940,P,MEDFORD,25
02154,+42.388938,-71.23980,,WALTHAM,25
02155, +42.42209,-71.10929,,MEDFORD,25
02156, +42.44639,-71.45940,P,WEST MEDFORD,25
02157,+42.173933,-71.18549,P,BABSON PARK,25
02158,+42.353696,-71.18814,,NEWTON,25
02159,+42.316097,-71.19124,,NEWTON,25
02160, +42.44639,-71.45940,,NEWTON,25
02161, +42.44639,-71.45940,,NEWTON,25
02162,+42.331896,-71.25405,,NEWTON,25
02163, +42.32532,-71.11215,,BOSTON,25
02164, +42.44639,-71.45940,,NEWTON,25
02165, +42.44639,-71.45940,,NEWTON,25
02166,+42.346146,-71.24305,,AUBURNDALE,25
02167,+42.320797,-71.16984,,CHESTNUT HILL,25
02168, +42.44639,-71.45940,,WABAN,25
02169, +42.24179,-71.00604,,QUINCY,25
02170, +42.26724,-71.01674,,QUINCY,25
02171, +42.28489,-71.01424,,QUINCY,25
02172,+42.372596,-71.17799,,WATERTOWN,25
02173, +42.44639,-71.45940,,LEXINGTON,25
02174,+42.417695,-71.16708,,ARLINGTON,25
02175, +42.44639,-71.45940,P,ARLINGTON HEIGHTS,25
02176, +42.45899,-71.05309,,MELROSE,25
02177, +42.44639,-71.45940,P,MELROSE,25
02178, +42.44639,-71.45940,,BELMONT,25
02179, +42.44639,-71.45940,P,WAVERLEY,25
02180, +42.47459,-71.09814,,STONEHAM,25
02181,+42.300596,-71.27875,,WELLESLEY,25
02184, +42.20221,-71.00519,,BRAINTREE,25
02185, +42.18004,-71.08923,P,BRAINTREE,25
02186, +42.24059,-71.07849,,MILTON,25
02187, +42.18004,-71.08923,P,MILTON VILLAGE,25
02188, +42.20794,-70.95514,,WEYMOUTH,25
02189, +42.21064,-70.93231,,WEYMOUTH,25
02190, +42.16784,-70.95074,,WEYMOUTH,25
02191, +42.25149,-70.94484,,WEYMOUTH,25
02192, +42.18004,-71.08923,,NEEDHAM,25
02193, +42.44639,-71.45940,,WESTON,25
02194,+42.292547,-71.22579,,NEEDHAM,25
02195, +42.44639,-71.45940,P,NEWTON,25
02196, +42.33894,-70.91963,U,BOSTON,25
02199, +42.34724,-71.08239,,BOSTON,25
02201, +42.33894,-70.91963,U,BOSTON,25
02202, +42.36109,-71.06181,U,BOSTON,25
02203, +42.36148,-71.06036,,BOSTON,25
02204, +42.33894,-70.91963,U,BOSTON,25
02205, +42.35033,-71.05387,P,BOSTON,25
02206, +42.33894,-70.91963,U,BOSTON,25
02207, +42.33894,-70.91963,U,BOSTON,25
02208, +42.33894,-70.91963,P,BOSTON,25
02209, +42.33894,-70.91963,P,BOSTON,25
02210, +42.34754,-71.04064,,BOSTON,25
02211, +42.33894,-70.91963,U,BOSTON,25
02212, +42.44639,-71.45940,U,BOSTON,25
02215, +42.34507,-71.10765,,BOSTON,25
02216, +42.33894,-70.91963,U,BOSTON,25
02217, +42.33894,-70.91963,U,BOSTON,25
02222, +42.36438,-71.06331,,BOSTON,25
02238, +42.44639,-71.45940,P,CAMBRIDGE,25
02239, +42.44639,-71.45940,U,CAMBRIDGE,25
02241, +42.33894,-70.91963,U,BOSTON,25
02254, +42.44639,-71.45940,P,WALTHAM,25
02258, +42.44639,-71.45940,P,NEWTON,25
02266, +42.33894,-70.91963,U,BOSTON,25
02269, +42.18004,-71.08923,P,QUINCY,25
02272, +42.44639,-71.45940,P,WATERTOWN,25
02277, +42.44639,-71.45940,,WATERTOWN,25
02283, +42.33894,-70.91963,U,BOSTON,25
02284, +42.33894,-70.91963,U,BOSTON,25
02293, +42.33894,-70.91963,U,BOSTON,25
02295, +42.33894,-70.91963,U,BOSTON,25
02297, +42.33894,-70.91963,U,BOSTON,25
02301, +42.07939,-71.03999,,BROCKTON,25
02302, +42.08475,-71.00018,,BROCKTON,25
02303, +41.97047,-70.70135,P,BROCKTON,25
02304, +41.97047,-70.70135,P,BROCKTON,25
02305, +41.97047,-70.70135,P,BROCKTON,25
02322, +42.12604,-71.04821,,AVON,25
02324, +41.97374,-70.97655,,BRIDGEWATER,25
02325, +41.98725,-70.97278,U,BRIDGEWATER,25
02327, +42.04070,-70.82724,P,BRYANTVILLE,25
02330, +41.89623,-70.75968,,CARVER,25
02331, +41.97047,-70.70135,P,DUXBURY,25
02332, +42.05298,-70.71080,,DUXBURY,25
02333, +42.02285,-70.93105,,EAST BRIDGEWATER,25
02334, +42.02352,-71.13239,P,EASTON,25
02337, +42.02222,-70.93158,P,ELMWOOD,25
02338, +41.98835,-70.86057,,HALIFAX,25
02339, +42.12353,-70.85104,,HANOVER,25
02341, +42.05570,-70.87593,,HANSON,25
02343, +42.14442,-71.00289,,HOLBROOK,25
02344, +41.97047,-70.70135,U,MIDDLEBORO,25
02345, +41.88819,-70.58102,P,MANOMET,25
02346, +41.91505,-70.88203,,MIDDLEBORO,25
02347, +41.84375,-70.95998,,LAKEVILLE,25
02348, +41.97047,-70.70135,U,MIDDLEBORO,25
02349, +41.97047,-70.70135,U,MIDDLEBORO,25
02350, +42.01852,-70.84748,P,MONPONSETT,25
02351, +42.11749,-70.95988,,ABINGTON,25
02355, +41.91691,-70.80133,P,NORTH CARVER,25
02356, +42.05340,-71.12033,,NORTH EASTON,25
02357, +42.06449,-71.08709,U,NORTH EASTON,25
02358, +41.95351,-70.71310,P,NORTH PEMBROKE,25
02359, +42.06570,-70.80077,,PEMBROKE,25
02360, +41.88620,-70.63871,,PLYMOUTH,25
02361, +41.97047,-70.70135,P,PLYMOUTH,25
02362, +41.97047,-70.70135,P,PLYMOUTH,25
02364, +41.97940,-70.74481,,KINGSTON,25
02366, +41.85008,-70.70443,P,SOUTH CARVER,25
02367, +41.96914,-70.81229,,PLYMPTON,25
02368, +42.17146,-71.05560,,RANDOLPH,25
02370, +41.95419,-70.88509,,ROCKLAND,25
02375, +42.02319,-71.11109,,SOUTH EASTON,25
02379, +42.02165,-71.02358,,WEST BRIDGEWATER,25
02381, +41.93160,-70.56105,P,WHITE HORSE BEACH,25
02382, +42.07850,-70.94083,,WHITMAN,25
02401,+42.079399,-71.03459,,BROCKTON,25
02402,+42.086300,-70.99933,,BROCKTON,25
02403, +41.97047,-70.70135,P,BROCKTON,25
02404, +41.97047,-70.70135,P,BROCKTON,25
02405, +41.97047,-70.70135,P,BROCKTON,25
02420, +42.45631,-71.21665,,LEXINGTON,25
02421, +42.44256,-71.22645,,LEXINGTON,25
02445, +42.31809,-71.14369,,BROOKLINE,25
02446, +42.34309,-71.12304,,BROOKLINE,25
02447, +42.18004,-71.08923,P,BROOKLINE VILLAGE,25
02451, +42.39858,-71.24505,,WALTHAM,25
02452, +42.39431,-71.21804,,WALTHAM,25
02453, +42.36539,-71.23165,,WALTHAM,25
02454, +42.35671,-71.25047,P,WALTHAM,25
02456, +42.44639,-71.45940,P,NEW TOWN,25
02457, +42.18004,-71.08923,P,BABSON PARK,25
02458, +42.38509,-71.20839,,NEWTON,25
02459, +42.33414,-71.18329,,NEWTON CENTER,25
02460, +42.37429,-71.18237,,NEWTONVILLE,25
02461, +42.36119,-71.20534,,NEWTON HIGHLANDS,25
02462, +42.34949,-71.20969,,NEWTON LOWER FALLS,25
02464, +42.36599,-71.22184,,NEWTON UPPER FALLS,25
02465, +42.37814,-71.21319,,WEST NEWTON,25
02466, +42.34669,-71.22495,,AUBURNDALE,25
02467, +42.35756,-71.21164,,CHESTNUT HILL,25
02468, +42.32714,-71.23153,,WABAN,25
02471, +42.44639,-71.45940,P,WATERTOWN,25
02472, +42.36309,-71.20139,,WATERTOWN,25
02474, +42.41759,-71.15969,,ARLINGTON,25
02475, +42.44639,-71.45940,P,ARLINGTON HEIGHTS,25
02476, +42.37914,-71.18429,,ARLINGTON,25
02477, +42.44639,-71.45940,U,WATERTOWN,25
02478, +42.41279,-71.20439,,BELMONT,25
02479, +42.44639,-71.45940,P,WAVERLEY,25
02481, +42.31059,-71.27465,,WELLESLEY HILLS,25
02482, +42.29454,-71.29920,,WELLESLEY,25
02492, +42.27979,-71.25006,,NEEDHAM,25
02493, +42.37592,-71.22720,,WESTON,25
02494, +42.30014,-71.26315,,NEEDHAM,25
02495, +42.44639,-71.45940,P,NONANTUM,25
02532, +41.74550,-70.59047,,BUZZARDS BAY,25
02534, +41.66937,-70.62337,P,CATAUMET,25
02535, +41.37903,-70.67308,,CHILMARK,25
02536, +41.66250,-70.56284,,EAST FALMOUTH,25
02537, +41.72832,-70.43997,,EAST SANDWICH,25
02538, +41.77544,-70.66056,,EAST WAREHAM,25
02539, +41.40117,-70.55205,,EDGARTOWN,25
02540, +41.61419,-70.49326,,FALMOUTH,25
02541, +41.79931,-70.30866,P,FALMOUTH,25
02542, +41.65308,-70.55372,,BUZZARDS BAY,25
02543, +41.59380,-70.64644,,WOODS HOLE,25
02552, +41.37983,-70.64309,P,MENEMSHA,25
02553, +41.67336,-70.60804,P,MONUMENT BEACH,25
02554, +41.28764,-70.08665,,NANTUCKET,25
02556, +41.65296,-70.37547,,NORTH FALMOUTH,25
02557, +41.41737,-70.56003,P,OAK BLUFFS,25
02558, +41.74756,-70.65816,P,ONSET,25
02559, +41.69477,-70.62276,,POCASSET,25
02561, +41.77025,-70.53366,P,SAGAMORE,25
02562, +41.79326,-70.51958,P,SAGAMORE BEACH,25
02563, +41.71129,-70.47748,,SANDWICH,25
02564, +41.27394,-70.01554,P,SIASCONSET,25
02565, +41.79931,-70.30866,P,SILVER BEACH,25
02568, +41.41595,-70.59523,,VINEYARD HAVEN,25
02571, +41.76021,-70.69466,,WAREHAM,25
02573, +41.37983,-70.64309,P,VINEYARD HAVEN,25
02574, +41.60394,-70.63818,P,WEST FALMOUTH,25
02575, +41.42125,-70.64280,P,WEST TISBURY,25
02576, +41.76986,-70.74968,,WEST WAREHAM,25
02584, +41.27779,-70.04601,P,NANTUCKET,25
02601, +41.82981,-70.13883,,HYANNIS,25
02630, +41.69731,-70.30139,,BARNSTABLE,25
02631, +41.85299,-70.04446,,BREWSTER,25
02632, +41.79631,-70.17512,,CENTERVILLE,25
02633, +41.85955,-70.04680,,CHATHAM,25
02634, +41.79931,-70.30866,P,CENTERVILLE,25
02635, +41.62434,-70.43638,,COTUIT,25
02636, +41.79931,-70.30866,P,CENTERVILLE,25
02637, +41.70143,-70.27721,P,CUMMAQUID,25
02638, +41.72571,-70.08914,,DENNIS,25
02639, +41.75074,-70.07183,,DENNIS PORT,25
02641, +41.73471,-70.20467,P,EAST DENNIS,25
02642, +41.85061,-70.02064,,EASTHAM,25
02643, +41.78430,-69.96203,P,EAST ORLEANS,25
02644, +41.79003,-70.26863,,FORESTDALE,25
02645, +41.83558,-70.04335,,HARWICH,25
02646, +41.84571,-70.05354,,HARWICH PORT,25
02647, +41.63500,-70.30633,P,HYANNIS PORT,25
02648, +41.81303,-70.24666,,MARSTONS MILLS,25
02649, +41.78833,-70.25354,,MASHPEE,25
02650, +41.73497,-70.02906,,NORTH CHATHAM,25
02651, +41.82426,-69.98176,P,NORTH EASTHAM,25
02652, +41.93106,-70.28358,P,NORTH TRURO,25
02653, +41.85293,-70.01539,,ORLEANS,25
02655, +41.81017,-70.19126,,OSTERVILLE,25
02657, +41.88877,-70.09105,,PROVINCETOWN,25
02659, +41.84893,-70.03019,,SOUTH CHATHAM,25
02660, +41.80038,-70.08924,,SOUTH DENNIS,25
02661, +41.68620,-70.03285,P,SOUTH HARWICH,25
02662, +41.75669,-69.98412,P,SOUTH ORLEANS,25
02663, +41.80053,-70.07677,P,SOUTH WELLFLEET,25
02664, +41.82412,-70.08425,,SOUTH YARMOUTH,25
02666, +41.98737,-70.04716,P,TRURO,25
02667, +41.82130,-70.02280,,WELLFLEET,25
02668, +41.79055,-70.20171,,WEST BARNSTABLE,25
02669, +41.69872,-70.00493,P,WEST CHATHAM,25
02670, +41.71085,-70.07219,,WEST DENNIS,25
02671, +41.84671,-70.03828,,WEST HARWICH,25
02672, +41.63563,-70.32330,P,WEST HYANNISPORT,25
02673, +41.77610,-70.15051,,WEST YARMOUTH,25
02675, +41.71627,-70.13588,,YARMOUTH PORT,25
02702, +41.78299,-71.01732,,ASSONET,25
02703, +41.93897,-71.30229,,ATTLEBORO,25
02712, +41.75621,-71.06706,P,CHARTLEY,25
02713, +41.42178,-70.93130,P,CUTTYHUNK,25
02714, +41.75621,-71.06706,P,DARTMOUTH,25
02715, +41.81765,-71.15178,,DIGHTON,25
02717, +41.74735,-70.97894,,EAST FREETOWN,25
02718, +41.87140,-71.01314,,EAST TAUNTON,25
02719, +41.63167,-70.87004,,FAIRHAVEN,25
02720, +41.81976,-71.16597,,FALL RIVER,25
02721, +41.67889,-71.15364,,FALL RIVER,25
02722, +41.75621,-71.06706,P,FALL RIVER,25
02723, +41.69380,-71.13308,,FALL RIVER,25
02724, +41.68420,-71.17513,,FALL RIVER,25
02725, +41.72385,-71.17398,,SOMERSET,25
02726, +41.75795,-71.15363,,SOMERSET,25
02738, +41.73673,-70.75401,,MARION,25
02739, +41.66497,-70.81085,,MATTAPOISETT,25
02740, +41.63341,-70.95104,,NEW BEDFORD,25
02741, +41.75621,-71.06706,P,NEW BEDFORD,25
02742, +41.61955,-70.95634,P,NEW BEDFORD,25
02743, +41.71189,-70.90828,,ACUSHNET,25
02744, +41.60935,-70.91618,,NEW BEDFORD,25
02745, +41.70870,-70.94688,,NEW BEDFORD,25
02746, +41.66570,-70.94302,,NEW BEDFORD,25
02747, +41.63926,-71.00757,,NORTH DARTMOUTH,25
02748, +41.56646,-70.98425,,SOUTH DARTMOUTH,25
02760, +41.96437,-71.32644,,NORTH ATTLEBORO,25
02761, +41.75621,-71.06706,P,NORTH ATTLEBORO,25
02762, +42.01355,-71.33439,,PLAINVILLE,25
02763, +41.97258,-71.30822,,ATTLEBORO FALLS,25
02764, +41.84779,-71.15579,,NORTH DIGHTON,25
02766, +41.95914,-71.18039,,NORTON,25
02767, +41.93670,-71.04894,,RAYNHAM,25
02768, +41.75621,-71.06706,P,RAYNHAM CENTER,25
02769, +41.85298,-71.24306,,REHOBOTH,25
02770, +41.75181,-70.84604,,ROCHESTER,25
02771, +41.84010,-71.31899,,SEEKONK,25
02777, +41.76662,-71.23444,,SWANSEA,25
02779, +41.82824,-71.06413,,BERKLEY,25
02780, +41.85885,-71.09282,,TAUNTON,25
02783, +41.75621,-71.06706,U,TAUNTON,25
02790, +41.61547,-71.07963,,WESTPORT,25
02791, +41.51910,-71.08513,P,WESTPORT POINT,25
02801,+41.530131,-71.28406,P,ADAMSVILLE,44
02802, +41.95409,-71.46205,P,ALBION,44
02804, +41.32236,-71.67925,,ASHAWAY,44
02806, +41.74250,-71.32039,,BARRINGTON,44
02807, +41.18888,-71.57769,P,BLOCK ISLAND,44
02808, +41.40378,-71.76166,,BRADFORD,44
02809, +41.67837,-71.27040,,BRISTOL,44
02812, +41.46914,-71.67509,,CAROLINA,44
02813, +41.39507,-71.66542,,CHARLESTOWN,44
02814, +41.88897,-71.68876,,CHEPACHET,44
02815, +41.77052,-71.65585,,CLAYVILLE,44
02816, +41.69425,-71.63678,,COVENTRY,44
02817, +41.63116,-71.66716,,WEST GREENWICH,44
02818, +41.64335,-71.47800,,EAST GREENWICH,44
02822, +41.54690,-71.65026,,EXETER,44
02823, +41.73120,-71.54675,P,FISKEVILLE,44
02824, +42.00024,-71.56305,P,FORESTDALE,44
02825, +41.79056,-71.70644,,FOSTER,44
02826, +41.98241,-71.60084,P,GLENDALE,44
02827, +41.69167,-71.72746,,GREENE,44
02828, +41.87929,-71.55168,,GREENVILLE,44
02829, +41.87929,-71.58935,P,HARMONY,44
02830, +41.97239,-71.64850,,HARRISVILLE,44
02831, +41.75359,-71.57774,,HOPE,44
02832, +41.50963,-71.73387,,HOPE VALLEY,44
02833, +41.47511,-71.77261,,HOPKINTON,44
02835, +41.51412,-71.37724,,JAMESTOWN,44
02836, +41.44742,-71.62043,,KENYON,44
02837, +41.51025,-71.16634,,LITTLE COMPTON,44
02838, +41.96784,-71.47560,,MANVILLE,44
02839, +41.94171,-71.63758,,MAPLEVILLE,44
02840, +41.48755,-71.32708,,NEWPORT,44
02841, +41.49897,-71.29900,U,NEWPORT,44
02842, +41.51975,-71.27310,,MIDDLETOWN,44
02852, +41.58685,-71.46480,,NORTH KINGSTOWN,44
02854, +41.37531,-71.64393,P,NORTH KINGSTOWN,44
02857, +41.83882,-71.65500,,NORTH SCITUATE,44
02858, +41.96230,-71.64754,,OAKLAND,44
02859, +41.96415,-71.72331,,PASCOAG,44
02860, +41.87514,-71.39273,,PAWTUCKET,44
02861, +41.87824,-71.36989,,PAWTUCKET,44
02862, +41.86125,-71.36909,P,PAWTUCKET,44
02863, +41.88984,-71.39418,,CENTRAL FALLS,44
02864, +41.94949,-71.43269,,CUMBERLAND,44
02865, +41.92529,-71.49335,,LINCOLN,44
02871, +41.58523,-71.26419,,PORTSMOUTH,44
02872, +41.70711,-71.28683,P,PRUDENCE ISLAND,44
02873, +41.51992,-71.77402,P,ROCKVILLE,44
02874, +41.47846,-71.47175,,SAUNDERSTOWN,44
02875, +41.45603,-71.63547,,SHANNOCK,44
02876, +41.99839,-71.57630,,SLATERSVILLE,44
02877, +41.52890,-71.52985,,SLOCUM,44
02878, +41.61018,-71.17518,,TIVERTON,44
02879, +41.44365,-71.53420,,WAKEFIELD,44
02880, +41.37531,-71.64393,P,WAKEFIELD,44
02881, +41.48290,-71.52431,,KINGSTON,44
02882, +41.37718,-71.49779,,NARRAGANSETT,44
02883, +41.37531,-71.64393,,PEACE DALE,44
02885, +41.72745,-71.25749,,WARREN,44
02886, +41.70247,-71.47902,,WARWICK,44
02887, +41.68245,-71.55773,P,WARWICK,44
02888, +41.74730,-71.41108,,WARWICK,44
02889, +41.68918,-71.49604,,WARWICK,44
02891, +41.28449,-71.71070,,WESTERLY,44
02892, +41.50576,-71.62114,,WEST KINGSTON,44
02893, +41.69682,-71.50730,,WEST WARWICK,44
02894, +41.45005,-71.70742,,WOOD RIVER JUNCTION,44
02895, +41.98459,-71.51939,,WOONSOCKET,44
02896, +41.93434,-71.54050,,NORTH SMITHFIELD,44
02898, +41.50408,-71.66295,,WYOMING,44
02901, +41.82275,-71.41445,P,PROVIDENCE,44
02902, +41.81835,-71.42485,U,PROVIDENCE,44
02903, +41.81945,-71.41150,,PROVIDENCE,44
02904, +41.85414,-71.43775,,PROVIDENCE,44
02905, +41.80379,-71.42254,,PROVIDENCE,44
02906, +41.83740,-71.39471,,PROVIDENCE,44
02907, +41.79706,-71.42550,,PROVIDENCE,44
02908, +41.83739,-71.43990,,PROVIDENCE,44
02909, +41.82059,-71.44430,,PROVIDENCE,44
02910, +41.79170,-71.43525,,CRANSTON,44
02911, +41.83874,-71.44920,,NORTH PROVIDENCE,44
02912, +41.82673,-71.39769,U,PROVIDENCE,44
02914, +41.81342,-71.36334,,EAST PROVIDENCE,44
02915, +41.77430,-71.34969,,RIVERSIDE,44
02916, +41.84272,-71.35579,,RUMFORD,44
02917, +41.85389,-71.49780,,SMITHFIELD,44
02918, +41.84149,-71.44035,U,PROVIDENCE,44
02919, +41.87093,-71.49760,,JOHNSTON,44
02920, +41.76930,-71.47135,,CRANSTON,44
02921, +41.76675,-71.47670,,CRANSTON,44
02940, +41.87176,-71.55851,P,PROVIDENCE,44
03031, +42.87474,-71.62936,,AMHERST,33
03032, +42.98915,-71.34357,,AUBURN,33
03033, +42.84726,-71.76743,,BROOKLINE,33
03034, +43.05928,-71.30543,,CANDIA,33
03036, +42.96160,-71.25102,,CHESTER,33
03037, +42.98749,-71.25271,,DEERFIELD,33
03038, +42.95082,-71.19716,,DERRY,33
03040, +43.00589,-71.01320,P,EAST CANDIA,33
03041, +43.00589,-71.01320,P,EAST DERRY,33
03042, +43.04759,-71.08441,,EPPING,33
03043, +42.91623,-71.81650,,FRANCESTOWN,33
03044, +42.99220,-71.12704,,FREMONT,33
03045, +42.94671,-71.68763,,GOFFSTOWN,33
03047, +42.92934,-71.85908,,GREENFIELD,33
03048, +42.87511,-71.71754,,GREENVILLE,33
03049, +42.85954,-71.58131,,HOLLIS,33
03051, +42.76642,-71.61887,,HUDSON,33
03052, +42.88678,-71.48533,,LITCHFIELD,33
03053, +42.87120,-71.38777,,LONDONDERRY,33
03054, +42.92492,-71.66750,,MERRIMACK,33
03055, +42.84878,-71.74388,,MILFORD,33
03057, +42.85046,-71.72704,,MONT VERNON,33
03060, +42.77153,-71.62633,,NASHUA,33
03061, +42.95212,-71.65393,P,NASHUA,33
03062, +42.86011,-71.49976,,NASHUA,33
03063, +42.77442,-71.51111,,NASHUA,33
